18/08/2020;11:27:45;55.0
18/08/2020;11:29:42;55.0
18/08/2020;11:35:02;55.0
18/08/2020;11:35:23;53.0
18/08/2020;11:36:03;53.0
18/08/2020;11:36:23;53.0
18/08/2020;11:36:43;53.0
18/08/2020;11:37:23;52.0
18/08/2020;11:38:03;53.0
18/08/2020;11:38:23;53.0
18/08/2020;11:39:03;53.0
18/08/2020;11:39:43;53.0
18/08/2020;11:40:23;52.0
18/08/2020;11:41:43;52.0
18/08/2020;11:46:42;52.0
18/08/2020;11:47:19;52.0
18/08/2020;11:47:40;52.0
18/08/2020;11:48:00;52.0
18/08/2020;11:50:03;52.0
18/08/2020;11:55:31;52.0
18/08/2020;11:56:32;52.0
18/08/2020;11:57:32;51.0
18/08/2020;11:58:32;51.0
18/08/2020;11:59:32;51.0
18/08/2020;12:00:32;51.0
18/08/2020;12:01:32;51.0
18/08/2020;12:02:32;51.0
18/08/2020;12:03:32;51.0
18/08/2020;12:04:32;51.0
18/08/2020;12:08:20;51.0
18/08/2020;12:10:41;50.0
18/08/2020;12:12:39;50.0
18/08/2020;12:13:29;49.0
18/08/2020;12:13:45;49.0
18/08/2020;12:14:31;49.0
18/08/2020;12:15:29;49.0
18/08/2020;12:18:20;49.0
18/08/2020;12:19:23;49.0
18/08/2020;12:20:24;49.0
18/08/2020;12:21:24;49.0
18/08/2020;12:21:30;50.0
18/08/2020;12:22:17;50.0
18/08/2020;12:22:30;50.0
18/08/2020;12:22:43;50.0
18/08/2020;12:22:55;50.0
18/08/2020;12:23:15;50.0
18/08/2020;12:23:31;50.0
18/08/2020;12:23:55;49.0
18/08/2020;12:24:52;50.0
18/08/2020;12:25:52;50.0
18/08/2020;12:26:16;49.0
18/08/2020;12:27:15;49.0
18/08/2020;12:27:40;49.0
18/08/2020;12:29:14;49.0
18/08/2020;12:29:35;49.0
18/08/2020;12:30:03;49.0
18/08/2020;12:30:25;49.0
18/08/2020;12:31:36;49.0
18/08/2020;12:32:08;49.0
18/08/2020;12:32:44;49.0
18/08/2020;12:32:59;48.0
18/08/2020;12:34:18;48.0
18/08/2020;12:34:38;48.0
18/08/2020;12:35:15;48.0
18/08/2020;12:35:58;48.0
18/08/2020;12:36:27;48.0
18/08/2020;12:39:23;48.0
18/08/2020;12:40:41;152.0
18/08/2020;12:41:04;47.0
18/08/2020;12:41:51;48.0
18/08/2020;12:42:07;48.0
18/08/2020;12:43:20;48.0
18/08/2020;12:44:54;48.0
18/08/2020;12:45:52;48.0
18/08/2020;12:46:10;48.0
18/08/2020;12:47:14;47.0
18/08/2020;12:48:41;48.0
18/08/2020;12:49:41;47.0
18/08/2020;12:50:41;47.0
18/08/2020;12:51:41;47.0
18/08/2020;12:52:41;47.0
18/08/2020;12:53:41;47.0
18/08/2020;12:56:41;47.0
18/08/2020;12:57:41;47.0
18/08/2020;12:58:41;47.0
18/08/2020;12:59:41;47.0
18/08/2020;13:00:41;47.0
18/08/2020;13:01:41;47.0
18/08/2020;13:02:40;47.0
18/08/2020;13:03:41;47.0
18/08/2020;13:03:54;47.0
18/08/2020;13:04:50;47.0
18/08/2020;13:05:51;47.0
18/08/2020;13:06:51;46.0
18/08/2020;13:07:51;47.0
18/08/2020;13:08:51;47.0
18/08/2020;13:09:51;46.0
18/08/2020;13:10:51;47.0
18/08/2020;13:25:25;46.0
18/08/2020;13:25:49;46.0
18/08/2020;13:26:50;46.0
18/08/2020;13:28:34;46.0
18/08/2020;13:29:35;46.0
18/08/2020;13:31:51;46.0
18/08/2020;13:32:51;46.0
18/08/2020;13:33:39;46.0
18/08/2020;13:36:48;46.0
18/08/2020;13:41:34;46.0
18/08/2020;13:43:35;46.0
18/08/2020;13:44:40;46.0
18/08/2020;13:45:41;45.0
18/08/2020;13:46:41;45.0
18/08/2020;13:47:41;45.0
18/08/2020;13:48:50;45.0
18/08/2020;13:49:41;45.0
18/08/2020;13:51:30;46.0
18/08/2020;13:52:32;44.0
18/08/2020;13:53:32;44.0
18/08/2020;13:54:32;44.0
18/08/2020;13:55:34;45.0
18/08/2020;13:56:31;44.0
18/08/2020;13:57:31;45.0
18/08/2020;13:58:32;45.0
18/08/2020;13:59:31;45.0
18/08/2020;14:00:31;45.0
18/08/2020;14:01:31;44.0
18/08/2020;14:02:31;45.0
18/08/2020;14:03:31;44.0
18/08/2020;14:04:31;44.0
18/08/2020;14:05:31;44.0
18/08/2020;14:06:31;44.0
18/08/2020;14:07:32;44.0
18/08/2020;14:07:38;44.0
18/08/2020;14:07:45;45.0
18/08/2020;14:10:13;45.0
18/08/2020;14:11:03;45.0
18/08/2020;14:11:23;44.0
18/08/2020;14:11:58;45.0
18/08/2020;14:12:05;46.0
18/08/2020;14:13:06;45.0
18/08/2020;14:14:06;44.0
18/08/2020;14:15:06;45.0
18/08/2020;14:16:06;45.0
18/08/2020;14:17:06;44.0
18/08/2020;14:18:06;45.0
18/08/2020;14:19:06;45.0
18/08/2020;14:20:06;45.0
18/08/2020;14:21:06;45.0
18/08/2020;14:22:06;45.0
18/08/2020;14:23:06;45.0
18/08/2020;14:24:06;45.0
18/08/2020;14:25:06;45.0
18/08/2020;14:26:06;45.0
18/08/2020;14:27:06;45.0
18/08/2020;14:28:06;45.0
18/08/2020;14:29:06;45.0
18/08/2020;14:30:06;45.0
18/08/2020;14:31:06;45.0
18/08/2020;14:32:06;45.0
18/08/2020;14:33:07;45.0
18/08/2020;14:34:06;45.0
18/08/2020;14:35:06;45.0
18/08/2020;14:36:06;45.0
18/08/2020;14:37:06;45.0
18/08/2020;14:38:07;44.0
18/08/2020;14:39:06;44.0
18/08/2020;14:40:06;44.0
18/08/2020;14:41:06;44.0
18/08/2020;14:42:06;44.0
18/08/2020;14:43:06;44.0
18/08/2020;14:44:55;44.0
18/08/2020;14:45:56;44.0
18/08/2020;14:46:56;44.0
18/08/2020;14:47:56;44.0
18/08/2020;14:48:56;44.0
18/08/2020;14:49:56;44.0
18/08/2020;14:50:56;44.0
18/08/2020;14:51:56;44.0
18/08/2020;14:52:56;44.0
18/08/2020;14:53:56;44.0
18/08/2020;14:54:56;44.0
18/08/2020;14:55:56;44.0
18/08/2020;14:56:56;44.0
18/08/2020;14:57:56;44.0
18/08/2020;14:58:56;44.0
18/08/2020;14:59:56;44.0
18/08/2020;15:00:56;44.0
18/08/2020;15:01:56;44.0
18/08/2020;15:02:56;44.0
18/08/2020;15:03:56;44.0
18/08/2020;15:04:56;44.0
18/08/2020;15:05:57;44.0
18/08/2020;15:06:56;44.0
18/08/2020;15:07:56;44.0
18/08/2020;15:08:56;44.0
18/08/2020;15:09:56;44.0
18/08/2020;15:10:56;45.0
18/08/2020;15:11:56;44.0
18/08/2020;15:12:56;44.0
18/08/2020;15:13:56;44.0
18/08/2020;15:14:56;45.0
18/08/2020;15:15:56;47.0
18/08/2020;15:16:57;47.0
18/08/2020;15:17:56;47.0
18/08/2020;15:18:56;46.0
18/08/2020;15:19:56;47.0
18/08/2020;15:20:56;46.0
18/08/2020;15:21:56;46.0
18/08/2020;15:22:56;46.0
18/08/2020;15:23:56;46.0
18/08/2020;15:24:56;46.0
18/08/2020;15:25:56;45.0
18/08/2020;15:26:56;45.0
18/08/2020;15:27:56;44.0
18/08/2020;15:28:56;44.0
18/08/2020;15:29:56;44.0
18/08/2020;15:30:56;44.0
18/08/2020;15:31:56;44.0
18/08/2020;15:32:56;44.0
18/08/2020;15:33:57;43.0
18/08/2020;15:34:56;43.0
18/08/2020;15:35:56;43.0
18/08/2020;15:36:56;42.0
18/08/2020;15:37:56;42.0
18/08/2020;15:38:56;42.0
18/08/2020;15:39:56;43.0
18/08/2020;15:40:56;42.0
18/08/2020;15:41:56;41.0
18/08/2020;15:42:56;42.0
18/08/2020;15:43:56;41.0
18/08/2020;15:44:56;41.0
18/08/2020;15:45:56;41.0
18/08/2020;15:46:56;41.0
18/08/2020;15:47:56;41.0
18/08/2020;15:48:56;41.0
18/08/2020;15:49:59;41.0
18/08/2020;15:50:57;44.0
18/08/2020;15:51:56;44.0
18/08/2020;15:52:56;44.0
18/08/2020;15:53:57;42.0
18/08/2020;15:54:56;42.0
18/08/2020;15:55:56;42.0
18/08/2020;15:56:56;42.0
18/08/2020;15:57:56;42.0
18/08/2020;15:58:56;42.0
18/08/2020;15:59:56;42.0
18/08/2020;16:00:56;42.0
18/08/2020;16:01:56;41.0
18/08/2020;16:02:56;41.0
18/08/2020;16:03:56;41.0
18/08/2020;16:04:56;41.0
18/08/2020;16:05:56;42.0
18/08/2020;16:06:57;41.0
18/08/2020;16:07:56;41.0
18/08/2020;16:08:57;39.0
18/08/2020;16:09:56;39.0
18/08/2020;16:10:56;39.0
18/08/2020;16:11:56;39.0
18/08/2020;16:12:56;38.0
18/08/2020;16:13:56;38.0
18/08/2020;16:14:56;38.0
18/08/2020;16:15:56;37.0
18/08/2020;16:16:56;38.0
18/08/2020;16:17:56;37.0
18/08/2020;16:18:56;37.0
18/08/2020;16:19:56;37.0
18/08/2020;16:20:56;37.0
18/08/2020;16:21:56;37.0
18/08/2020;16:22:56;36.0
18/08/2020;16:23:56;37.0
18/08/2020;16:24:56;36.0
18/08/2020;16:25:56;36.0
18/08/2020;16:26:56;36.0
18/08/2020;16:27:56;36.0
18/08/2020;16:28:56;35.0
18/08/2020;16:29:56;35.0
18/08/2020;16:30:56;35.0
18/08/2020;16:31:56;35.0
18/08/2020;16:32:57;34.0
18/08/2020;16:33:57;35.0
18/08/2020;16:34:59;35.0
18/08/2020;16:35:56;35.0
18/08/2020;16:36:56;34.0
18/08/2020;16:37:56;34.0
18/08/2020;16:38:56;34.0
18/08/2020;16:39:56;34.0
18/08/2020;16:40:56;33.0
18/08/2020;16:41:56;34.0
18/08/2020;16:42:56;34.0
18/08/2020;16:43:56;33.0
18/08/2020;16:44:56;33.0
18/08/2020;16:45:57;33.0
18/08/2020;16:46:56;34.0
18/08/2020;16:47:56;33.0
18/08/2020;16:48:57;33.0
18/08/2020;16:49:56;33.0
18/08/2020;16:50:56;33.0
18/08/2020;16:51:56;33.0
18/08/2020;16:52:56;32.0
18/08/2020;16:53:56;33.0
18/08/2020;16:54:56;32.0
18/08/2020;16:55:56;32.0
18/08/2020;16:56:56;32.0
18/08/2020;16:57:56;32.0
18/08/2020;16:58:56;32.0
18/08/2020;16:59:56;32.0
18/08/2020;17:00:56;32.0
18/08/2020;17:01:56;31.0
18/08/2020;17:02:56;32.0
18/08/2020;17:03:56;31.0
18/08/2020;17:04:56;32.0
18/08/2020;17:05:56;31.0
18/08/2020;17:06:56;31.0
18/08/2020;17:07:56;31.0
18/08/2020;17:08:57;32.0
18/08/2020;17:09:56;32.0
18/08/2020;17:10:56;31.0
18/08/2020;17:11:56;32.0
18/08/2020;17:12:56;31.0
18/08/2020;17:13:56;31.0
18/08/2020;17:14:56;32.0
18/08/2020;17:15:56;32.0
18/08/2020;17:16:56;32.0
18/08/2020;17:17:56;32.0
18/08/2020;17:18:57;31.0
18/08/2020;17:19:57;31.0
18/08/2020;17:20:56;32.0
18/08/2020;17:21:59;32.0
18/08/2020;17:22:56;32.0
18/08/2020;17:23:56;31.0
18/08/2020;17:24:56;31.0
18/08/2020;17:25:57;31.0
18/08/2020;17:26:56;31.0
18/08/2020;17:27:56;32.0
18/08/2020;17:28:56;31.0
18/08/2020;17:29:56;32.0
18/08/2020;17:30:56;31.0
18/08/2020;17:31:56;32.0
18/08/2020;17:32:56;32.0
18/08/2020;17:33:56;31.0
18/08/2020;17:34:56;32.0
18/08/2020;17:35:56;31.0
18/08/2020;17:37:01;32.0
18/08/2020;17:37:56;32.0
18/08/2020;17:38:56;32.0
18/08/2020;17:39:56;31.0
18/08/2020;17:40:56;32.0
18/08/2020;17:41:56;32.0
18/08/2020;17:42:56;32.0
18/08/2020;17:43:56;32.0
18/08/2020;17:44:56;31.0
18/08/2020;17:45:56;31.0
18/08/2020;17:46:56;32.0
18/08/2020;17:47:56;31.0
18/08/2020;17:48:56;32.0
18/08/2020;17:49:57;31.0
18/08/2020;17:50:56;32.0
18/08/2020;17:51:56;31.0
18/08/2020;17:52:56;31.0
18/08/2020;17:53:56;31.0
18/08/2020;17:54:56;30.0
18/08/2020;17:55:56;32.0
18/08/2020;17:56:56;30.0
18/08/2020;17:57:56;31.0
18/08/2020;17:58:56;31.0
18/08/2020;17:59:56;31.0
18/08/2020;18:00:56;30.0
18/08/2020;18:01:56;31.0
18/08/2020;18:02:56;31.0
18/08/2020;18:03:56;30.0
18/08/2020;18:04:57;30.0
18/08/2020;18:05:56;30.0
18/08/2020;18:06:56;30.0
18/08/2020;18:07:56;30.0
18/08/2020;18:08:56;30.0
18/08/2020;18:09:56;30.0
18/08/2020;18:10:56;30.0
18/08/2020;18:11:57;30.0
18/08/2020;18:12:56;30.0
18/08/2020;18:13:56;30.0
18/08/2020;18:14:57;30.0
18/08/2020;18:15:56;30.0
18/08/2020;18:16:56;29.0
18/08/2020;18:17:56;29.0
18/08/2020;18:18:56;29.0
18/08/2020;18:19:56;29.0
18/08/2020;18:20:56;29.0
18/08/2020;18:21:56;29.0
18/08/2020;18:22:56;29.0
18/08/2020;18:23:56;29.0
18/08/2020;18:24:56;29.0
18/08/2020;18:25:56;29.0
18/08/2020;18:26:56;29.0
18/08/2020;18:27:56;29.0
18/08/2020;18:28:56;30.0
18/08/2020;18:29:56;30.0
18/08/2020;18:30:56;29.0
18/08/2020;18:31:56;29.0
18/08/2020;18:32:56;29.0
18/08/2020;18:33:56;29.0
18/08/2020;18:34:56;29.0
18/08/2020;18:35:56;29.0
18/08/2020;18:36:56;29.0
18/08/2020;18:37:56;29.0
18/08/2020;18:38:56;29.0
18/08/2020;18:39:57;29.0
18/08/2020;18:40:56;29.0
18/08/2020;18:41:56;29.0
18/08/2020;18:42:56;30.0
18/08/2020;18:43:56;29.0
18/08/2020;18:44:56;29.0
18/08/2020;18:45:57;29.0
18/08/2020;18:46:56;30.0
18/08/2020;18:47:56;30.0
18/08/2020;18:48:57;29.0
18/08/2020;18:49:57;29.0
18/08/2020;18:50:56;30.0
18/08/2020;18:51:56;29.0
18/08/2020;18:52:56;29.0
18/08/2020;18:53:56;29.0
18/08/2020;18:54:56;29.0
18/08/2020;18:55:57;28.0
18/08/2020;18:56:56;29.0
18/08/2020;18:57:56;28.0
18/08/2020;18:58:56;29.0
18/08/2020;18:59:56;29.0
18/08/2020;19:00:56;29.0
18/08/2020;19:01:57;29.0
18/08/2020;19:02:56;29.0
18/08/2020;19:03:56;28.0
18/08/2020;19:04:56;28.0
18/08/2020;19:05:56;28.0
18/08/2020;19:06:56;28.0
18/08/2020;19:07:56;28.0
18/08/2020;19:08:56;28.0
18/08/2020;19:09:56;27.0
18/08/2020;19:10:56;27.0
18/08/2020;19:11:56;27.0
18/08/2020;19:12:56;28.0
18/08/2020;19:13:56;27.0
18/08/2020;19:14:56;27.0
18/08/2020;19:15:56;27.0
18/08/2020;19:16:56;27.0
18/08/2020;19:17:56;27.0
18/08/2020;19:18:56;27.0
18/08/2020;19:19:56;27.0
18/08/2020;19:20:56;27.0
18/08/2020;19:21:56;27.0
18/08/2020;19:22:56;27.0
18/08/2020;19:23:56;27.0
18/08/2020;19:24:56;27.0
18/08/2020;19:25:56;27.0
18/08/2020;19:26:57;27.0
18/08/2020;19:27:56;27.0
18/08/2020;19:28:56;27.0
18/08/2020;19:29:56;27.0
18/08/2020;19:30:56;27.0
18/08/2020;19:31:56;32.0
18/08/2020;19:32:56;32.0
18/08/2020;19:33:56;31.0
18/08/2020;19:34:56;30.0
18/08/2020;19:35:56;31.0
18/08/2020;19:36:56;32.0
18/08/2020;19:37:56;31.0
18/08/2020;19:38:56;31.0
18/08/2020;19:39:56;31.0
18/08/2020;19:40:56;30.0
18/08/2020;19:41:56;30.0
18/08/2020;19:42:56;30.0
18/08/2020;19:43:56;30.0
18/08/2020;19:44:56;30.0
18/08/2020;19:45:56;29.0
18/08/2020;19:46:56;34.0
18/08/2020;19:47:56;35.0
18/08/2020;19:48:56;33.0
18/08/2020;19:49:56;33.0
18/08/2020;19:50:56;33.0
18/08/2020;19:51:57;33.0
18/08/2020;19:52:56;34.0
18/08/2020;19:53:56;34.0
18/08/2020;19:54:56;32.0
18/08/2020;19:55:57;32.0
18/08/2020;19:56:56;32.0
18/08/2020;19:57:56;32.0
18/08/2020;19:58:56;31.0
18/08/2020;19:59:56;31.0
18/08/2020;20:00:56;31.0
18/08/2020;20:01:56;34.0
18/08/2020;20:02:56;36.0
18/08/2020;20:03:56;36.0
18/08/2020;20:04:57;34.0
18/08/2020;20:05:56;35.0
18/08/2020;20:06:57;34.0
18/08/2020;20:07:56;34.0
18/08/2020;20:08:56;34.0
18/08/2020;20:09:56;34.0
18/08/2020;20:10:56;33.0
18/08/2020;20:11:56;33.0
18/08/2020;20:12:56;32.0
18/08/2020;20:13:56;32.0
18/08/2020;20:14:56;32.0
18/08/2020;20:15:56;37.0
18/08/2020;20:16:56;36.0
18/08/2020;20:17:56;34.0
18/08/2020;20:18:56;35.0
18/08/2020;20:19:57;35.0
18/08/2020;20:20:56;35.0
18/08/2020;20:21:56;34.0
18/08/2020;20:22:56;34.0
18/08/2020;20:23:59;34.0
18/08/2020;20:24:56;33.0
18/08/2020;20:25:57;33.0
18/08/2020;20:26:56;33.0
18/08/2020;20:27:56;36.0
18/08/2020;20:28:56;38.0
18/08/2020;20:29:57;35.0
18/08/2020;20:30:56;35.0
18/08/2020;20:31:56;35.0
18/08/2020;20:32:57;36.0
18/08/2020;20:33:56;36.0
18/08/2020;20:34:56;36.0
18/08/2020;20:35:56;35.0
18/08/2020;20:36:56;35.0
18/08/2020;20:37:56;34.0
18/08/2020;20:38:56;34.0
18/08/2020;20:39:57;33.0
18/08/2020;20:40:56;33.0
18/08/2020;20:41:56;35.0
18/08/2020;20:42:56;38.0
18/08/2020;20:43:56;38.0
18/08/2020;20:44:56;38.0
18/08/2020;20:45:56;36.0
18/08/2020;20:46:56;36.0
18/08/2020;20:47:56;37.0
18/08/2020;20:48:56;37.0
18/08/2020;20:49:56;36.0
18/08/2020;20:50:56;36.0
18/08/2020;20:51:56;35.0
18/08/2020;20:52:56;36.0
18/08/2020;20:53:56;35.0
18/08/2020;20:54:56;34.0
18/08/2020;20:55:56;34.0
18/08/2020;20:56:56;37.0
18/08/2020;20:57:56;39.0
18/08/2020;20:58:56;39.0
18/08/2020;20:59:56;36.0
18/08/2020;21:00:56;37.0
18/08/2020;21:01:56;37.0
18/08/2020;21:02:57;37.0
18/08/2020;21:03:56;37.0
18/08/2020;21:04:56;36.0
18/08/2020;21:05:56;35.0
18/08/2020;21:06:56;35.0
18/08/2020;21:07:56;34.0
18/08/2020;21:08:56;35.0
18/08/2020;21:09:56;39.0
18/08/2020;21:10:56;39.0
18/08/2020;21:11:57;36.0
18/08/2020;21:12:56;37.0
18/08/2020;21:13:56;37.0
18/08/2020;21:14:56;37.0
18/08/2020;21:15:56;38.0
18/08/2020;21:16:56;37.0
18/08/2020;21:17:56;36.0
18/08/2020;21:18:56;36.0
18/08/2020;21:19:56;36.0
18/08/2020;21:20:56;35.0
18/08/2020;21:21:56;37.0
18/08/2020;21:22:56;40.0
18/08/2020;21:23:56;40.0
18/08/2020;21:24:56;39.0
18/08/2020;21:25:56;39.0
18/08/2020;21:26:56;37.0
18/08/2020;21:27:56;38.0
18/08/2020;21:28:56;38.0
18/08/2020;21:29:56;38.0
18/08/2020;21:30:56;37.0
18/08/2020;21:31:56;37.0
18/08/2020;21:32:57;36.0
18/08/2020;21:33:56;37.0
18/08/2020;21:34:56;36.0
18/08/2020;21:35:56;35.0
18/08/2020;21:36:56;39.0
18/08/2020;21:37:56;40.0
18/08/2020;21:38:56;40.0
18/08/2020;21:39:56;40.0
18/08/2020;21:40:56;38.0
18/08/2020;21:41:56;38.0
18/08/2020;21:42:56;39.0
18/08/2020;21:43:57;38.0
18/08/2020;21:44:56;38.0
18/08/2020;21:45:56;38.0
18/08/2020;21:46:57;37.0
18/08/2020;21:47:56;37.0
18/08/2020;21:48:56;36.0
18/08/2020;21:49:56;36.0
18/08/2020;21:50:56;41.0
18/08/2020;21:51:56;40.0
18/08/2020;21:52:56;40.0
18/08/2020;21:53:56;40.0
18/08/2020;21:54:56;39.0
18/08/2020;21:55:56;39.0
18/08/2020;21:56:56;39.0
18/08/2020;21:57:56;39.0
18/08/2020;21:58:57;38.0
18/08/2020;21:59:56;38.0
18/08/2020;22:00:56;37.0
18/08/2020;22:01:56;37.0
18/08/2020;22:02:57;37.0
18/08/2020;22:03:56;37.0
18/08/2020;22:04:56;42.0
18/08/2020;22:05:56;41.0
18/08/2020;22:06:56;41.0
18/08/2020;22:07:56;39.0
18/08/2020;22:08:56;39.0
18/08/2020;22:09:56;39.0
18/08/2020;22:10:56;40.0
18/08/2020;22:11:56;39.0
18/08/2020;22:12:56;39.0
18/08/2020;22:13:56;38.0
18/08/2020;22:14:56;37.0
18/08/2020;22:15:56;37.0
18/08/2020;22:16:56;37.0
18/08/2020;22:17:56;41.0
18/08/2020;22:18:56;41.0
18/08/2020;22:19:56;40.0
18/08/2020;22:20:56;39.0
18/08/2020;22:21:56;39.0
18/08/2020;22:22:56;39.0
18/08/2020;22:23:56;39.0
18/08/2020;22:24:56;39.0
18/08/2020;22:25:56;38.0
18/08/2020;22:26:56;38.0
18/08/2020;22:27:57;37.0
18/08/2020;22:28:56;38.0
18/08/2020;22:29:57;41.0
18/08/2020;22:30:57;41.0
18/08/2020;22:31:56;41.0
18/08/2020;22:32:56;41.0
18/08/2020;22:33:56;40.0
18/08/2020;22:34:56;40.0
18/08/2020;22:35:56;39.0
18/08/2020;22:36:56;39.0
18/08/2020;22:37:56;40.0
18/08/2020;22:38:56;39.0
18/08/2020;22:39:56;39.0
18/08/2020;22:40:56;38.0
18/08/2020;22:41:57;37.0
18/08/2020;22:42:57;37.0
18/08/2020;22:43:56;37.0
18/08/2020;22:44:56;40.0
18/08/2020;22:45:56;41.0
18/08/2020;22:46:56;41.0
18/08/2020;22:47:56;41.0
18/08/2020;22:48:56;39.0
18/08/2020;22:49:56;40.0
18/08/2020;22:50:56;39.0
18/08/2020;22:51:56;40.0
18/08/2020;22:52:56;39.0
18/08/2020;22:53:57;38.0
18/08/2020;22:54:56;38.0
18/08/2020;22:55:56;37.0
18/08/2020;22:56:56;37.0
18/08/2020;22:57:56;40.0
18/08/2020;22:58:56;42.0
18/08/2020;22:59:56;41.0
18/08/2020;23:00:56;41.0
18/08/2020;23:01:56;41.0
18/08/2020;23:02:56;39.0
18/08/2020;23:03:56;39.0
18/08/2020;23:04:56;40.0
18/08/2020;23:05:56;40.0
18/08/2020;23:06:56;39.0
18/08/2020;23:07:56;39.0
18/08/2020;23:08:56;38.0
18/08/2020;23:09:56;38.0
18/08/2020;23:10:56;37.0
18/08/2020;23:11:56;38.0
18/08/2020;23:12:57;42.0
18/08/2020;23:13:56;42.0
18/08/2020;23:14:56;41.0
18/08/2020;23:15:56;42.0
18/08/2020;23:16:56;39.0
18/08/2020;23:17:56;40.0
18/08/2020;23:18:56;40.0
18/08/2020;23:19:56;40.0
18/08/2020;23:20:56;39.0
18/08/2020;23:21:56;39.0
18/08/2020;23:22:56;38.0
18/08/2020;23:23:56;38.0
18/08/2020;23:24:56;37.0
18/08/2020;23:25:57;42.0
18/08/2020;23:26:56;42.0
18/08/2020;23:27:56;41.0
18/08/2020;23:28:56;41.0
18/08/2020;23:29:56;41.0
18/08/2020;23:30:56;41.0
18/08/2020;23:31:57;40.0
18/08/2020;23:32:56;40.0
18/08/2020;23:33:56;40.0
18/08/2020;23:34:56;40.0
18/08/2020;23:35:56;39.0
18/08/2020;23:36:56;39.0
18/08/2020;23:37:56;38.0
18/08/2020;23:38:56;38.0
18/08/2020;23:39:56;37.0
18/08/2020;23:40:56;41.0
18/08/2020;23:41:57;42.0
18/08/2020;23:42:56;42.0
18/08/2020;23:43:56;42.0
18/08/2020;23:44:57;41.0
18/08/2020;23:45:56;42.0
18/08/2020;23:46:56;40.0
18/08/2020;23:47:57;40.0
18/08/2020;23:48:56;41.0
18/08/2020;23:49:56;40.0
18/08/2020;23:50:56;40.0
18/08/2020;23:51:56;39.0
18/08/2020;23:52:56;39.0
18/08/2020;23:53:56;39.0
18/08/2020;23:54:56;38.0
18/08/2020;23:55:56;40.0
18/08/2020;23:56:57;42.0
18/08/2020;23:57:56;42.0
18/08/2020;23:58:56;42.0
18/08/2020;23:59:56;42.0
