18/08/2020;04:25:31;23.0
18/08/2020;04:26:31;23.0
18/08/2020;04:27:31;23.0
18/08/2020;04:28:31;23.0
18/08/2020;04:29:31;23.0
18/08/2020;04:30:31;23.0
18/08/2020;04:31:31;23.0
18/08/2020;04:32:31;23.0
18/08/2020;04:33:31;22.0
18/08/2020;04:34:31;22.0
18/08/2020;04:35:31;22.0
18/08/2020;04:36:31;23.0
18/08/2020;04:37:31;23.0
18/08/2020;04:38:31;23.0
18/08/2020;04:39:31;23.0
18/08/2020;04:40:31;23.0
18/08/2020;04:41:31;23.0
18/08/2020;04:42:31;23.0
18/08/2020;04:43:31;23.0
18/08/2020;04:44:31;23.0
18/08/2020;04:45:31;23.0
18/08/2020;04:46:31;22.0
18/08/2020;04:47:31;22.0
18/08/2020;04:48:31;23.0
18/08/2020;04:49:31;23.0
18/08/2020;04:50:31;23.0
18/08/2020;04:51:31;23.0
18/08/2020;04:52:31;23.0
18/08/2020;04:53:31;23.0
18/08/2020;04:54:31;23.0
18/08/2020;04:55:31;23.0
18/08/2020;04:56:31;22.0
18/08/2020;04:57:31;22.0
18/08/2020;04:58:31;22.0
18/08/2020;04:59:31;23.0
18/08/2020;05:00:31;23.0
18/08/2020;05:01:31;23.0
18/08/2020;05:02:31;23.0
18/08/2020;05:04:31;23.0
18/08/2020;05:05:31;23.0
18/08/2020;05:06:31;23.0
18/08/2020;05:07:31;22.0
18/08/2020;05:08:31;22.0
18/08/2020;05:09:31;22.0
18/08/2020;05:10:31;22.0
18/08/2020;05:11:31;22.0
18/08/2020;05:12:31;22.0
18/08/2020;05:13:31;23.0
18/08/2020;05:14:31;23.0
18/08/2020;05:15:31;23.0
18/08/2020;05:16:31;23.0
18/08/2020;05:17:31;23.0
18/08/2020;05:18:31;23.0
18/08/2020;05:19:31;23.0
18/08/2020;05:20:31;22.0
18/08/2020;05:21:31;22.0
18/08/2020;05:22:31;22.0
18/08/2020;05:23:31;22.0
18/08/2020;05:24:31;22.0
18/08/2020;05:25:31;22.0
18/08/2020;05:26:31;23.0
18/08/2020;05:27:31;23.0
18/08/2020;05:28:31;23.0
18/08/2020;05:29:31;23.0
18/08/2020;05:30:31;23.0
18/08/2020;05:31:31;22.0
18/08/2020;05:32:31;22.0
18/08/2020;05:33:31;22.0
18/08/2020;05:34:31;22.0
18/08/2020;05:35:31;22.0
18/08/2020;05:36:31;22.0
18/08/2020;05:37:31;22.0
18/08/2020;05:38:31;22.0
18/08/2020;05:39:31;23.0
18/08/2020;05:40:31;23.0
18/08/2020;05:41:31;23.0
18/08/2020;05:42:31;23.0
18/08/2020;05:43:31;23.0
18/08/2020;05:44:31;22.0
18/08/2020;05:45:31;22.0
18/08/2020;05:46:31;22.0
18/08/2020;05:48:31;22.0
18/08/2020;05:49:31;22.0
18/08/2020;05:50:31;22.0
18/08/2020;05:51:31;22.0
18/08/2020;05:52:31;23.0
18/08/2020;05:53:31;23.0
18/08/2020;05:54:31;23.0
18/08/2020;05:55:31;23.0
18/08/2020;05:56:31;23.0
18/08/2020;05:58:31;23.0
18/08/2020;05:59:31;22.0
18/08/2020;06:00:31;22.0
18/08/2020;06:01:31;22.0
18/08/2020;06:02:31;22.0
18/08/2020;06:03:31;22.0
18/08/2020;06:04:31;23.0
18/08/2020;06:05:31;23.0
18/08/2020;06:06:31;23.0
18/08/2020;06:07:31;23.0
18/08/2020;06:08:31;23.0
18/08/2020;06:10:31;23.0
18/08/2020;06:11:31;22.0
18/08/2020;06:12:31;22.0
18/08/2020;06:13:31;22.0
18/08/2020;06:14:31;22.0
18/08/2020;06:15:31;22.0
18/08/2020;06:16:31;22.0
18/08/2020;06:17:31;23.0
18/08/2020;06:18:31;23.0
18/08/2020;06:19:31;23.0
18/08/2020;06:20:31;23.0
18/08/2020;06:21:31;23.0
18/08/2020;06:22:31;23.0
18/08/2020;06:23:31;23.0
18/08/2020;06:24:31;23.0
18/08/2020;06:25:31;22.0
18/08/2020;06:26:31;22.0
18/08/2020;06:27:31;22.0
18/08/2020;06:28:31;22.0
18/08/2020;06:29:31;22.0
18/08/2020;06:32:31;23.0
18/08/2020;06:33:31;23.0
18/08/2020;06:34:31;23.0
18/08/2020;06:35:31;23.0
18/08/2020;06:36:31;23.0
18/08/2020;06:37:31;23.0
18/08/2020;06:38:31;22.0
18/08/2020;06:39:31;22.0
18/08/2020;06:40:31;22.0
18/08/2020;06:41:31;22.0
18/08/2020;06:42:31;22.0
18/08/2020;06:43:31;22.0
18/08/2020;06:44:31;23.0
18/08/2020;06:45:31;23.0
18/08/2020;06:46:31;23.0
18/08/2020;06:47:31;23.0
18/08/2020;06:48:31;23.0
18/08/2020;06:49:31;23.0
18/08/2020;06:50:31;23.0
18/08/2020;06:51:31;23.0
18/08/2020;06:52:31;22.0
18/08/2020;06:53:31;22.0
18/08/2020;06:54:31;22.0
18/08/2020;06:55:31;22.0
18/08/2020;06:56:31;22.0
18/08/2020;06:57:31;22.0
18/08/2020;06:58:31;23.0
18/08/2020;06:59:31;23.0
18/08/2020;07:00:31;23.0
18/08/2020;07:01:31;23.0
18/08/2020;07:02:31;23.0
18/08/2020;07:03:31;23.0
18/08/2020;07:04:31;22.0
18/08/2020;07:05:31;22.0
18/08/2020;07:06:31;22.0
18/08/2020;07:07:31;22.0
18/08/2020;07:08:31;22.0
18/08/2020;07:09:31;22.0
18/08/2020;07:10:31;23.0
18/08/2020;07:11:31;23.0
18/08/2020;07:12:31;23.0
18/08/2020;07:13:31;23.0
18/08/2020;07:14:31;23.0
18/08/2020;07:15:31;23.0
18/08/2020;07:16:31;23.0
18/08/2020;07:17:31;22.0
18/08/2020;07:18:31;22.0
18/08/2020;07:19:31;22.0
18/08/2020;07:20:31;22.0
18/08/2020;07:21:31;22.0
18/08/2020;07:22:31;22.0
18/08/2020;07:23:31;22.0
18/08/2020;07:24:31;23.0
18/08/2020;07:25:31;23.0
18/08/2020;07:26:31;23.0
18/08/2020;07:27:31;23.0
18/08/2020;07:28:31;23.0
18/08/2020;07:29:31;23.0
18/08/2020;07:30:31;22.0
18/08/2020;07:31:31;22.0
18/08/2020;07:32:31;22.0
18/08/2020;07:33:31;22.0
18/08/2020;07:34:31;22.0
18/08/2020;07:35:31;22.0
18/08/2020;07:36:31;22.0
18/08/2020;07:37:31;23.0
18/08/2020;07:38:31;23.0
18/08/2020;07:39:31;23.0
18/08/2020;07:40:31;23.0
18/08/2020;07:41:31;23.0
18/08/2020;07:42:31;23.0
18/08/2020;07:43:31;22.0
18/08/2020;07:44:31;22.0
18/08/2020;07:45:31;22.0
18/08/2020;07:46:31;22.0
18/08/2020;07:47:31;22.0
18/08/2020;07:48:31;22.0
18/08/2020;07:49:31;22.0
18/08/2020;07:50:31;23.0
18/08/2020;07:51:31;23.0
18/08/2020;07:52:31;23.0
18/08/2020;07:53:31;23.0
18/08/2020;07:55:31;23.0
18/08/2020;07:56:31;23.0
18/08/2020;07:57:31;22.0
18/08/2020;07:58:31;22.0
18/08/2020;07:59:31;22.0
18/08/2020;08:01:31;22.0
18/08/2020;08:02:31;22.0
18/08/2020;08:03:31;22.0
18/08/2020;08:04:31;23.0
18/08/2020;08:05:31;23.0
18/08/2020;08:06:31;23.0
18/08/2020;08:07:31;23.0
18/08/2020;08:08:31;23.0
18/08/2020;08:09:31;23.0
18/08/2020;08:10:31;22.0
18/08/2020;08:11:31;22.0
18/08/2020;08:12:31;22.0
18/08/2020;08:13:31;22.0
18/08/2020;08:13:41;22.0
18/08/2020;08:14:39;22.0
18/08/2020;08:15:12;22.0
18/08/2020;08:15:58;22.0
18/08/2020;08:16:59;22.0
18/08/2020;08:19:59;22.0
18/08/2020;08:20:14;22.0
18/08/2020;08:21:10;22.0
18/08/2020;08:22:11;22.0
18/08/2020;08:22:39;22.0
18/08/2020;08:23:10;22.0
18/08/2020;08:23:17;22.0
18/08/2020;08:23:28;22.0
18/08/2020;08:23:41;22.0
18/08/2020;08:23:52;22.0
18/08/2020;08:24:02;22.0
18/08/2020;08:24:23;22.0
18/08/2020;08:24:34;22.0
18/08/2020;08:24:47;22.0
18/08/2020;08:25:08;22.0
18/08/2020;08:25:18;22.0
18/08/2020;08:25:28;22.0
18/08/2020;08:25:38;22.0
18/08/2020;08:25:48;22.0
18/08/2020;08:25:52;22.0
18/08/2020;08:26:03;22.0
18/08/2020;08:26:14;22.0
18/08/2020;08:26:25;22.0
18/08/2020;08:26:35;22.0
18/08/2020;08:26:45;22.0
18/08/2020;08:26:55;22.0
18/08/2020;08:27:05;22.0
18/08/2020;08:27:15;22.0
18/08/2020;08:27:25;22.0
18/08/2020;08:27:35;22.0
18/08/2020;08:27:45;22.0
18/08/2020;08:28:09;22.0
18/08/2020;08:28:13;22.0
18/08/2020;08:28:24;22.0
18/08/2020;08:28:32;22.0
18/08/2020;08:28:46;22.0
18/08/2020;08:28:57;22.0
18/08/2020;08:29:07;22.0
18/08/2020;08:29:27;22.0
18/08/2020;08:29:37;22.0
18/08/2020;08:29:57;22.0
18/08/2020;08:30:07;22.0
18/08/2020;08:30:27;22.0
18/08/2020;08:30:37;22.0
18/08/2020;08:30:47;22.0
18/08/2020;08:30:57;22.0
18/08/2020;08:31:07;22.0
18/08/2020;08:31:17;22.0
18/08/2020;08:31:27;22.0
18/08/2020;08:31:37;22.0
18/08/2020;08:31:47;22.0
18/08/2020;08:31:57;22.0
18/08/2020;08:32:07;22.0
18/08/2020;08:32:17;22.0
18/08/2020;08:32:27;22.0
18/08/2020;08:32:37;22.0
18/08/2020;08:32:57;22.0
18/08/2020;08:33:07;22.0
18/08/2020;08:33:17;22.0
18/08/2020;08:33:27;22.0
18/08/2020;08:33:37;22.0
18/08/2020;08:34:07;22.0
18/08/2020;08:34:17;22.0
18/08/2020;08:34:27;22.0
18/08/2020;08:34:37;22.0
18/08/2020;08:34:47;22.0
18/08/2020;08:34:57;22.0
18/08/2020;08:35:07;22.0
18/08/2020;08:35:27;22.0
18/08/2020;08:35:47;22.0
18/08/2020;08:35:57;22.0
18/08/2020;08:36:07;22.0
18/08/2020;08:36:17;22.0
18/08/2020;08:36:27;22.0
18/08/2020;08:36:37;22.0
18/08/2020;08:36:47;22.0
18/08/2020;08:36:57;22.0
18/08/2020;08:37:07;22.0
18/08/2020;08:37:27;22.0
18/08/2020;08:37:37;22.0
18/08/2020;08:37:47;22.0
18/08/2020;08:38:07;22.0
18/08/2020;08:38:17;22.0
18/08/2020;08:38:27;22.0
18/08/2020;08:38:57;22.0
18/08/2020;08:39:08;22.0
18/08/2020;08:39:28;22.0
18/08/2020;08:39:38;22.0
18/08/2020;08:39:48;22.0
18/08/2020;08:39:58;22.0
18/08/2020;08:40:08;22.0
18/08/2020;08:40:15;22.0
18/08/2020;08:40:26;22.0
18/08/2020;08:40:36;22.0
18/08/2020;08:40:46;22.0
18/08/2020;08:40:56;22.0
18/08/2020;08:41:06;22.0
18/08/2020;08:41:16;22.0
18/08/2020;08:41:26;22.0
18/08/2020;08:41:36;22.0
18/08/2020;08:41:46;22.0
18/08/2020;08:42:06;22.0
18/08/2020;08:42:16;22.0
18/08/2020;08:42:40;22.0
18/08/2020;08:42:50;22.0
18/08/2020;08:43:00;22.0
18/08/2020;08:43:10;22.0
18/08/2020;08:43:20;22.0
18/08/2020;08:43:40;22.0
18/08/2020;08:44:00;22.0
18/08/2020;08:44:10;22.0
18/08/2020;08:44:20;22.0
18/08/2020;08:44:30;22.0
18/08/2020;08:44:40;22.0
18/08/2020;08:44:50;22.0
18/08/2020;08:45:01;22.0
18/08/2020;08:45:12;22.0
18/08/2020;08:45:32;22.0
18/08/2020;08:45:42;22.0
18/08/2020;08:46:02;22.0
18/08/2020;08:46:15;22.0
18/08/2020;08:46:19;22.0
18/08/2020;08:46:22;22.0
18/08/2020;08:46:29;22.0
18/08/2020;08:46:33;22.0
18/08/2020;08:48:19;22.0
18/08/2020;08:49:07;22.0
18/08/2020;08:49:18;22.0
18/08/2020;08:49:28;22.0
18/08/2020;08:49:38;22.0
18/08/2020;08:49:48;22.0
18/08/2020;08:49:58;22.0
18/08/2020;08:50:40;22.0
18/08/2020;09:02:25;22.0
18/08/2020;09:02:36;22.0
18/08/2020;09:02:56;22.0
18/08/2020;09:03:07;22.0
18/08/2020;09:03:25;22.0
18/08/2020;09:04:10;22.0
18/08/2020;09:04:21;22.0
18/08/2020;09:04:31;22.0
18/08/2020;09:04:41;22.0
18/08/2020;09:04:51;22.0
18/08/2020;09:05:01;22.0
18/08/2020;09:05:11;22.0
18/08/2020;09:05:21;22.0
18/08/2020;09:05:50;22.0
18/08/2020;09:07:23;22.0
18/08/2020;09:08:42;22.0
18/08/2020;09:08:53;22.0
18/08/2020;09:10:03;22.0
18/08/2020;09:12:52;22.0
18/08/2020;09:13:03;22.0
18/08/2020;09:13:41;22.0
18/08/2020;09:13:52;22.0
18/08/2020;09:14:19;22.0
18/08/2020;09:14:40;22.0
18/08/2020;09:14:46;22.0
18/08/2020;09:17:00;23.0
18/08/2020;09:17:11;22.0
18/08/2020;09:17:21;22.0
18/08/2020;09:17:44;22.0
18/08/2020;09:17:55;22.0
18/08/2020;09:18:05;22.0
18/08/2020;09:18:15;22.0
18/08/2020;09:18:45;22.0
18/08/2020;09:18:55;22.0
18/08/2020;09:19:05;23.0
18/08/2020;09:19:15;23.0
18/08/2020;09:19:25;23.0
18/08/2020;09:19:35;23.0
18/08/2020;09:19:45;22.0
18/08/2020;09:19:55;22.0
18/08/2020;09:20:01;22.0
18/08/2020;09:20:12;23.0
18/08/2020;09:20:22;23.0
18/08/2020;09:20:36;23.0
18/08/2020;09:20:47;23.0
18/08/2020;09:20:57;23.0
18/08/2020;09:21:07;23.0
18/08/2020;09:21:31;23.0
18/08/2020;09:22:05;23.0
18/08/2020;09:22:15;23.0
18/08/2020;09:22:25;23.0
18/08/2020;09:22:35;23.0
18/08/2020;09:28:44;23.0
18/08/2020;09:28:55;23.0
18/08/2020;09:29:15;23.0
18/08/2020;09:31:07;23.0
18/08/2020;09:31:18;23.0
18/08/2020;09:31:28;23.0
18/08/2020;09:31:38;23.0
18/08/2020;09:31:48;23.0
18/08/2020;09:31:58;23.0
18/08/2020;09:32:08;23.0
18/08/2020;09:32:18;23.0
18/08/2020;09:32:28;23.0
18/08/2020;09:32:58;23.0
18/08/2020;09:33:18;23.0
18/08/2020;09:33:33;23.0
18/08/2020;09:33:44;23.0
18/08/2020;09:34:04;23.0
18/08/2020;09:34:14;23.0
18/08/2020;09:34:24;23.0
18/08/2020;09:34:34;23.0
18/08/2020;09:34:44;23.0
18/08/2020;09:34:54;22.0
18/08/2020;09:35:04;23.0
18/08/2020;09:35:14;23.0
18/08/2020;09:35:24;23.0
18/08/2020;09:35:34;23.0
18/08/2020;09:35:44;23.0
18/08/2020;09:35:54;23.0
18/08/2020;09:36:14;23.0
18/08/2020;09:36:24;23.0
18/08/2020;09:36:32;23.0
18/08/2020;09:36:53;23.0
18/08/2020;09:37:15;23.0
18/08/2020;09:37:36;23.0
18/08/2020;09:38:41;23.0
18/08/2020;09:39:22;23.0
18/08/2020;09:39:42;23.0
18/08/2020;09:40:02;23.0
18/08/2020;09:40:22;23.0
18/08/2020;09:40:42;23.0
18/08/2020;09:41:02;23.0
18/08/2020;09:41:20;23.0
18/08/2020;09:44:17;23.0
18/08/2020;09:44:37;23.0
18/08/2020;09:45:42;23.0
18/08/2020;09:46:41;23.0
18/08/2020;09:46:56;23.0
18/08/2020;09:52:04;23.0
18/08/2020;09:52:22;23.0
18/08/2020;09:52:43;23.0
18/08/2020;09:53:06;23.0
18/08/2020;09:53:22;23.0
18/08/2020;09:53:40;23.0
18/08/2020;09:55:11;23.0
18/08/2020;10:09:49;24.0
18/08/2020;10:10:06;24.0
18/08/2020;10:14:54;24.0
18/08/2020;10:15:15;24.0
18/08/2020;10:15:47;24.0
18/08/2020;10:17:24;24.0
18/08/2020;10:17:46;24.0
18/08/2020;10:18:20;24.0
18/08/2020;10:18:41;24.0
18/08/2020;10:23:55;24.0
18/08/2020;10:24:58;24.0
18/08/2020;10:25:19;24.0
18/08/2020;10:25:38;24.0
18/08/2020;10:25:59;24.0
18/08/2020;10:26:50;24.0
18/08/2020;10:28:38;24.0
18/08/2020;10:29:04;24.0
18/08/2020;10:29:26;24.0
18/08/2020;10:29:42;24.0
18/08/2020;10:30:03;24.0
18/08/2020;10:30:30;24.0
18/08/2020;10:30:45;24.0
18/08/2020;10:47:03;24.0
18/08/2020;10:47:35;25.0
18/08/2020;10:48:24;25.0
18/08/2020;10:49:09;25.0
18/08/2020;10:50:57;25.0
18/08/2020;10:51:12;25.0
18/08/2020;10:51:35;24.0
18/08/2020;10:52:28;24.0
18/08/2020;10:52:49;24.0
18/08/2020;10:53:09;24.0
18/08/2020;10:53:29;24.0
18/08/2020;10:53:49;24.0
18/08/2020;10:54:09;24.0
18/08/2020;10:54:29;24.0
18/08/2020;10:54:49;24.0
18/08/2020;10:55:09;24.0
18/08/2020;10:55:29;24.0
18/08/2020;10:55:49;25.0
18/08/2020;10:56:09;25.0
18/08/2020;10:56:29;25.0
18/08/2020;10:56:49;25.0
18/08/2020;10:57:09;25.0
18/08/2020;10:57:29;25.0
18/08/2020;10:58:09;25.0
18/08/2020;10:58:29;25.0
18/08/2020;10:59:10;24.0
18/08/2020;10:59:32;24.0
18/08/2020;10:59:53;24.0
18/08/2020;11:00:30;24.0
18/08/2020;11:00:51;24.0
18/08/2020;11:01:28;24.0
18/08/2020;11:01:50;24.0
18/08/2020;11:02:10;24.0
18/08/2020;11:02:32;24.0
18/08/2020;11:02:53;24.0
18/08/2020;11:03:13;24.0
18/08/2020;11:03:33;24.0
18/08/2020;11:03:52;24.0
18/08/2020;11:05:01;24.0
18/08/2020;11:05:22;24.0
18/08/2020;11:05:35;24.0
18/08/2020;11:05:56;24.0
18/08/2020;11:06:16;24.0
18/08/2020;11:06:41;24.0
18/08/2020;11:07:18;24.0
18/08/2020;11:07:39;24.0
18/08/2020;11:07:59;24.0
18/08/2020;11:08:19;24.0
18/08/2020;11:08:39;24.0
18/08/2020;11:08:59;24.0
18/08/2020;11:19:07;24.0
18/08/2020;11:19:17;25.0
18/08/2020;11:19:33;25.0
18/08/2020;11:19:43;25.0
18/08/2020;11:19:48;25.0
18/08/2020;11:19:53;25.0
18/08/2020;11:20:03;25.0
18/08/2020;11:20:08;25.0
18/08/2020;11:20:28;25.0
18/08/2020;11:20:33;25.0
18/08/2020;11:20:43;25.0
18/08/2020;11:20:48;25.0
18/08/2020;11:20:53;25.0
18/08/2020;11:21:03;25.0
18/08/2020;11:21:33;25.0
18/08/2020;11:21:43;25.0
18/08/2020;11:21:48;25.0
18/08/2020;11:22:03;25.0
18/08/2020;11:22:13;25.0
18/08/2020;11:22:18;25.0
18/08/2020;11:22:23;25.0
18/08/2020;11:22:28;25.0
18/08/2020;11:22:33;25.0
18/08/2020;11:22:43;25.0
18/08/2020;11:22:48;25.0
18/08/2020;11:23:03;25.0
18/08/2020;11:23:13;25.0
18/08/2020;11:23:18;25.0
18/08/2020;11:23:28;25.0
18/08/2020;11:23:33;25.0
18/08/2020;11:23:48;25.0
18/08/2020;11:24:03;25.0
18/08/2020;11:24:13;25.0
18/08/2020;11:24:23;25.0
18/08/2020;11:24:28;25.0
18/08/2020;11:24:33;25.0
18/08/2020;11:24:38;25.0
18/08/2020;11:24:52;25.0
18/08/2020;11:24:58;25.0
18/08/2020;11:27:34;25.0
